Time,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha7
2022-09-01 09:56:00,-0.0003627130939426,-0.0009617119479702,4.997849872438915,0.0,92.23340579710144,9.248898708686368e-07,0.0
2022-09-01 09:57:00,-0.0014503263234227,0.0001443198799795,4.997094838891087,0.0,85.5309670409272,2.0828227757297287e-08,-0.0
2022-09-01 09:59:00,-0.0,-0.0003449566663924,5.000427245182764,1.0,22.10324361628709,1.1899510168855757e-07,0.0
2022-09-01 10:01:00,-0.0,0.0002089744891664,5.000060917549503,1.0,31.41137269105397,4.367033712235783e-08,-0.0
2022-09-01 10:03:00,-0.0003623188405797,1.2588116817724068e-05,4.998664613309482,0.0,30.5110467222021,1.5846068501666752e-10,-0.0
2022-09-01 10:04:00,-0.0003621876131836,0.0007069520304115,4.998516660542535,0.0,342.1238233164374,4.997811733029424e-07,-0.0
2022-09-01 10:05:00,-0.000362056480811,0.0005129688069703,4.999347934601588,0.0,21.63941080071649,2.631369969245329e-07,-0.0
2022-09-01 10:06:00,-0.0,-6.454435873922235e-05,4.999283998958587,0.0,1465.5302207745206,4.165974245057429e-09,0.0
2022-09-01 10:07:00,-0.0003619254433586,-0.0020090946811066,4.998098869488802,0.0,737.2667390517554,4.0364614376508305e-06,0.0
2022-09-01 10:09:00,-0.0003619254433586,-0.0019824727178404,4.99952030729133,0.0,465.5016274864376,3.930198076981501e-06,0.0
2022-09-01 10:12:00,-0.0003621876131836,-3.791577810338537e-05,4.997222066642396,0.0,17.606374501992033,1.4376062291851577e-09,0.0
2022-09-01 10:14:00,-0.0007246376811594,-0.0001887282077897,4.998201538469852,0.0,440.1593048515568,3.561833641551218e-08,0.0
2022-09-01 10:15:00,-0.0,0.0,5.000690673509091,2.0,0.0734959878230799,0.0,-0.0
2022-09-01 10:31:00,-0.000362056480811,-0.0002502945385226,5.0,1.5,18.13699427420877,6.264735601424131e-08,1.3593113967555873e-07
2022-09-01 10:33:00,-0.001448225923244,0.000104544569289,4.999970389271102,0.25,14.24588923703168,1.092956696782252e-08,-3.785103884467708e-08
2022-09-01 10:34:00,-0.0,0.0005721382973703,5.000354005202656,1.0,11.57918474331164,3.273422313177858e-07,-0.0
2022-09-01 10:35:00,0.0010845986984815,0.0001086860363719,5.001431028564923,4.0,40.714730365544696,1.1812654502233969e-08,4.715229343683028e-07
2022-09-01 10:36:00,-0.0,0.0004000404251376,4.999861179281999,1.0,34.01230546507419,1.6003234174427174e-07,-0.0
2022-09-01 10:38:00,-0.0003621876131836,-0.0001381495873623,5.00043817657529,1.0,140.05072463768116,1.908530848837376e-08,5.003606930905067e-08
2022-09-01 10:39:00,0.000724112961622,8.254598780172453e-05,5.000351008564609,2.0,215.5780797101449,6.813840102162455e-09,1.1954523939424047e-07
2022-09-01 10:41:00,-0.0003624501631025,5.895456708398078e-05,5.000042801401497,1.0,433.1568272365085,3.4756409800595897e-09,-2.136809245522611e-08
2022-09-01 10:42:00,-0.0003623188405797,8.673990995892066e-05,4.999181784638384,0.5,294.1065603479521,7.523811979681663e-09,-1.5713751804151852e-08
2022-09-01 10:44:00,0.0003624501631025,0.0003298816381316,4.999630018795045,1.0,489.17743105950655,1.0882189517638788e-07,1.195656535453183e-07
2022-09-01 10:45:00,-0.0,0.0004466553839217,4.997233350496043,0.0,54.01958650707291,1.995010319862412e-07,-0.0
2022-09-01 10:46:00,-0.0003625815808556,-6.224963449370017e-05,4.995889768483014,0.0,10.7538977519942,3.875016994599265e-09,0.0
2022-09-01 10:47:00,-0.0,-0.0001245147709853,4.998142500924689,0.0,15.880755982596083,1.5503928193521708e-08,0.0
2022-09-01 10:48:00,0.0003624501631025,0.0001505728920005,4.999629283575985,1.0,1.2935724738283745,2.2672195805394232e-08,5.457516926439633e-08
2022-09-01 10:49:00,-0.0,-0.0003517408225518,4.999050178447013,0.0,72.3595600676819,1.2372160624941687e-07,0.0
2022-09-01 10:50:00,-0.0,-3.955136965551598e-05,4.9999989905858,1.0,81.40450507614213,1.5643108416272704e-09,0.0
2022-09-01 10:51:00,-0.0007251631617113,0.0003028549123066,4.997331720136341,0.0,134.0485331401666,9.17210979082384e-08,-0.0
2022-09-01 10:52:00,-0.0010869565217391,-0.0002911619718902,4.997973115727648,0.25,44.58756010547541,8.477529387498962e-08,7.912010105711736e-08
2022-09-01 10:54:00,-0.001448225923244,-0.0004821999106412,4.998763006682074,0.25,11.47473973302676,2.3251675382238124e-07,1.7458360269413152e-07
2022-09-01 10:56:00,-0.0007238508867173,-0.0022387467073527,4.999283474410302,0.0,417.1506502890173,5.011986819682556e-06,0.0
2022-09-01 10:57:00,-0.0007233273056057,-0.0007228347295456,5.002313269644775,1.3333333333333333,42.33107696988135,5.224900462372608e-07,6.971281297605916e-07
2022-09-01 10:58:00,-0.0003614022406938,0.0002113105225033,5.000046517532327,1.0,19.87754378927664,4.4652136920617656e-08,-7.636809631487026e-08
2022-09-01 10:59:00,-0.0007225433526011,-0.000177532351044,5.000088045695481,0.5,66.52397260273973,3.1517735667210046e-08,6.413741005924357e-08
2022-09-01 11:00:00,-0.0025270758122743,-0.0008240905179671,4.995322910957079,0.1428571428571428,110.03966822935448,6.791251818032831e-07,2.9750560215417953e-07
2022-09-01 11:01:00,0.0018005041411595,0.0009526337321941,5.002790150694453,4.0,10.40029957984238,9.075110277140602e-07,6.860883919294828e-06
2022-09-01 11:02:00,-0.0007215007215007,0.0002408475806649,5.000077689065606,0.6666666666666666,15.755675675675676,5.8007557112135516e-08,-1.1584780214761561e-07
2022-09-01 11:03:00,-0.0003604902667627,0.0010948677126297,4.99813396807805,0.0,297.10691144708426,1.1987353081589915e-06,-0.0
2022-09-01 11:04:00,-0.001081081081081,0.0005534585252017,4.997674163388588,0.25,23.858585313174945,3.063163391184408e-07,-1.4958338518963743e-07
2022-09-01 11:06:00,-0.001081081081081,0.0011615897618488,4.998888203697803,0.0,45.40520995645052,1.3492907748319519e-06,-0.0
2022-09-01 11:07:00,-0.0010799136069114,0.0018559344533353,4.998325686082251,0.3333333333333333,1380.4956896551723,3.4444926950769983e-06,-6.680829565641537e-07
2022-09-01 11:08:00,-0.0007191657677094,0.0027038961408941,5.000330329255288,1.0,525.1885098743268,7.311054340742007e-06,-1.9445495439725895e-06
2022-09-01 11:09:00,-0.0010779734099892,0.0005518699094397,4.998725234350373,0.3333333333333333,60.59316213029884,3.0456039694498265e-07,-1.9830036271638144e-07
2022-09-01 11:10:00,0.0007178750897343,0.0014132656303833,5.00422341087924,5.0,48.380995888533576,1.997319742022706e-06,5.072740956149068e-06
2022-09-01 11:11:00,-0.0010775862068965,0.002107086737704,4.997866827480463,0.25,94.85219120907789,4.439814520208086e-06,-5.676419013210935e-07
2022-09-01 11:12:00,-0.0017940437746681,0.0015605602352921,4.994860746711775,0.0,477.1709064851308,2.4353482479749345e-06,-0.0
2022-09-01 11:13:00,-0.0014326647564469,0.0017441468776277,4.995437576589328,0.0,267.5956381837683,3.042048330738455e-06,-0.0
2022-09-01 11:14:00,-0.0,0.0025692630852394,5.00379588291085,4.0,431.1540936717912,6.601112801173881e-06,-0.0
2022-09-01 11:15:00,-0.0010729613733905,0.0033412019562691,4.995005327240736,0.0,293.10471765546816,1.1163630512576462e-05,-0.0
2022-09-01 11:16:00,-0.0,0.0011702407045559,5.000175107711416,0.75,1078.3844507845934,1.3694633065994893e-06,-0.0
2022-09-01 11:17:00,-0.0035727045373347,0.0055158683878979,4.995470794835376,0.3333333333333333,1084.3852167732764,3.0424804072611376e-05,-6.568856005594621e-06
2022-09-01 11:18:00,-0.001067995728017,0.0020899446615437,5.005062760100543,2.333333333333333,610.2170818505338,4.36786868831501e-06,-5.2081212640814145e-06
2022-09-01 11:19:00,0.0042674253200568,0.0024535433302619,5.009398516270785,3.25,322.11504108610217,6.019874873472656e-06,3.402851702710238e-05
2022-09-01 11:20:00,-0.0021428571428571,0.0037353946151997,4.994445789837961,0.1428571428571428,74.42651461154668,1.3953172931262915e-05,-1.143488147510089e-06
2022-09-01 11:21:00,-0.0003563791874554,0.0023914036231024,4.998969152531263,0.5,135.3815118072861,5.718811288587285e-06,-4.261232400395664e-07
2022-09-01 11:22:00,-0.0010687566797292,0.0035093344734216,4.994639213914404,0.0,27.240480632064084,1.2315428446345257e-05,-0.0
2022-09-01 11:23:00,0.0024911032028469,-0.0001433413102367,5.00320691538926,7.0,62.68904761904762,2.0546731220373878e-08,-2.4995459792164012e-06
2022-09-01 11:24:00,0.0021405636817695,0.0001376534937671,5.0067220055647,9.0,4244.515898535191,1.8948484346289036e-08,2.651904624838846e-06
2022-09-01 11:25:00,-0.0014301036825169,0.000140063052662,4.99675488203397,0.2,165.05884450784595,1.9617658720998188e-08,-4.006093747929694e-08
2022-09-01 11:26:00,-0.0017850767583006,-0.0008629819632718,4.99556617156193,0.0,160.05716327259736,7.447378689324503e-07,0.0
2022-09-01 11:28:00,-0.0003576537911301,-0.0017358166575101,4.999926535769734,1.0,203.0726556907659,3.013059468489536e-06,6.208214082652656e-07
2022-09-01 11:30:00,-0.0007163323782234,-4.067825291785108e-06,4.992997203461584,0.0,6.11156238811314,1.6547202604486596e-11,0.0
2022-09-01 13:31:00,-0.0,-0.0008272174930012,5.008963786303335,0.6666666666666666,469.16816063105057,6.842887807271903e-07,0.0
2022-09-01 13:32:00,0.0007171029042667,0.0003397364557584,5.0014358552595874,2.0,25.691042972831767,1.1542085937127927e-07,4.872519982192477e-07
2022-09-01 13:33:00,0.0010764262648008,-0.0016647869807129,5.000214801237256,3.0,224.83081625314637,2.7715156911511733e-06,-5.376061294013364e-06
2022-09-01 13:34:00,0.0007183908045977,-0.0008232778546424,4.99854495193001,0.5,90.63255479698168,6.777864259445927e-07,-2.95717620202011e-07
2022-09-01 13:35:00,-0.0003594536304816,0.0008894590130758,4.999898406288307,0.5,9.726898112399752,7.911373359417762e-07,-1.598596357073386e-07
2022-09-01 13:37:00,-0.0014383315354189,-0.0003452069282948,4.9972032376119335,0.2,29.86071813285458,1.1916782334273119e-07,9.930440224230036e-08
2022-09-01 13:38:00,-0.000359066427289,0.0009091153695941,4.999094592300105,0.5,29.010416666666668,8.264907552322169e-07,-1.6321640387683612e-07
2022-09-01 13:39:00,-0.0003589375448671,-0.0005571944159819,4.997219431045471,0.25,26.00932902762828,3.104656172014106e-07,4.99994989215502e-08
2022-09-01 13:40:00,0.0014352350197344,-7.669149621845654e-05,5.002390681707237,4.0,18.901523744706594,5.881585592225534e-09,-4.4028128435422856e-07
2022-09-01 13:42:00,-0.0007189072609633,1.876581325731275e-05,4.997713871900715,0.0,27.938596041431648,3.52155747208335e-10,-0.0
2022-09-01 13:43:00,-0.0017959770114942,0.0003841435963017,4.998209564362307,0.4,275.09863701578195,1.4756630257960347e-07,-2.7596522722822466e-07
2022-09-01 13:44:00,0.0014342058085335,0.0009647287352275,5.0056878570742525,5.0,76.0272792534099,9.307015325736517e-07,6.918097778612286e-06
2022-09-01 13:45:00,-0.0010771992818671,-0.0002086335156703,4.996595330167783,0.0,9.003229278794402,4.352794386094932e-08,0.0
2022-09-01 13:46:00,0.0003586800573888,0.0006369042868056,4.999862607267086,1.0,351.12585155969884,4.0564707055134994e-07,2.2844486614260532e-07
2022-09-01 13:47:00,-0.0014352350197344,0.0001498373775853,4.996053875899006,0.0,14.16297289133882,2.245123972163976e-08,-0.0
2022-09-01 13:48:00,0.0007165890361877,0.0003093510303831,4.998854749661491,0.5,16.31537161296932,9.569805999908565e-08,1.1083877835294875e-07
2022-09-01 13:51:00,-0.0021559468199784,0.0009264202876291,4.99494396418782,0.0,288.4366415860504,8.582545493307843e-07,-0.0
2022-09-01 13:52:00,-0.0017927572606669,-0.0009826450886048,4.9951171121360405,0.0,25.281795348533777,9.655913701591352e-07,0.0
2022-09-01 13:54:00,-0.0007178750897343,0.0009268593440175,5.000134074507049,1.0,85.0304659498208,8.590682435925503e-07,-6.653692347576373e-07
2022-09-01 13:55:00,-0.0003586800573888,0.0002338940021618,5.00146276641936,1.5,196.7371565113501,5.47064042472641e-08,-1.258396711774358e-07
2022-09-01 13:56:00,-0.0003585514521333,0.0002224746488513,4.999069259901149,0.5,394.141168040129,4.9494969381509245e-08,-3.988430420423981e-08
2022-09-01 13:57:00,-0.0,-0.0006881960164257,5.000797582340757,2.0,57.420580853352455,4.736137570242023e-07,0.0
2022-09-01 13:58:00,0.0007168458781362,-9.669804613065611e-05,5.003308780625098,3.0,2.807457870204374,9.350512125486497e-09,-2.0795278737775486e-07
2022-09-01 13:59:00,-0.0003586800573888,0.000126747758149,5.000251321111309,1.0,10.439639242077392,1.60649941957974e-08,-4.5461893166785065e-08
2022-09-01 14:00:00,-0.0003585514521333,0.000324076706276,4.998843347436133,0.5,14.630240057327123,1.0502571155070077e-07,-5.809908681891837e-08
2022-09-01 14:01:00,-0.0,-0.0014079363362259,5.000063762267184,1.0,15.770362396842485,1.9822847268652106e-06,0.0
2022-09-01 14:02:00,0.0010752688172043,0.0001439450373931,5.000438437238153,1.5,42.55372471088295,2.0720173790100953e-08,2.3216941515016104e-07
2022-09-01 14:03:00,0.0003588087549336,-3.2530057773382606e-06,5.000747520908272,2.0,260.59350323043793,1.0582046587396101e-11,-2.334413905517098e-09
2022-09-01 14:04:00,-0.0003589375448671,1.219862285680362e-05,4.998948451826142,1.0,5.9886344902491295,1.4880639960253172e-10,-4.3785437389807805e-09
2022-09-01 14:05:00,-0.0,0.000169938594437,5.000975609537037,2.0,47.1835904796077,2.8879125879223164e-08,-0.0
2022-09-01 14:07:00,-0.0,-2.8457066011449496e-05,5.000010823226408,1.0,52.68556392775984,8.098046059799941e-10,0.0
2022-09-01 14:10:00,-0.0007183908045977,-0.0003634607316049,4.998906362167983,0.5,4.806603319175023,1.3210370341876916e-07,1.305534237086564e-07
2022-09-01 14:13:00,-0.0003591954022988,5.932996154930848e-05,4.999692690895564,1.0,15.187267506362984,3.5200443374424226e-09,-2.1311049407076193e-08
2022-09-01 14:15:00,0.0010771992818671,6.989778667845717e-05,5.00108371526989,4.0,11.819060166886254,4.885700582547105e-09,3.011753824565353e-07
2022-09-01 14:16:00,-0.0003594536304816,0.0002502689578735,4.999906316776262,1.0,10.619198982835346,6.263455127508773e-08,-8.99600855044762e-08
2022-09-01 14:17:00,-0.0003593244699964,-0.0002137493670824,4.999774451588595,0.5,20.50735294117647,4.568879192812658e-08,3.8402689019474664e-08
2022-09-01 14:18:00,-0.0014367816091954,8.127286307229302e-06,4.997274842264035,0.25,161.05776820954432,6.60527827196769e-11,-2.9192838747231636e-09
2022-09-01 14:19:00,0.0003586800573888,0.0003891455209269,5.003533491136768,2.5,26.759608477011493,1.5143423645746837e-07,3.4894684444663735e-07
2022-09-01 14:20:00,0.0010764262648008,-0.0001714483976887,5.001180628772843,4.0,223.0801293568092,2.9394553070022628e-08,-7.382062333205177e-07
2022-09-01 14:21:00,-0.0003591954022988,0.0001681699052236,4.998305009714469,0.3333333333333333,96.03444564047362,2.828111702291461e-08,-2.0135285587114025e-08
2022-09-01 14:22:00,-0.000718132854578,-7.63728424672003e-05,4.9995291342522,0.5,40.90356018020173,5.832811066519793e-09,2.7422923686603225e-08
2022-09-01 14:23:00,0.0003588087549336,0.0003679166900167,5.00126602823529,2.0,229.58231707317077,1.3536269079284452e-07,2.640234589283668e-07
2022-09-01 14:24:00,-0.0003589375448671,0.0002695704492326,5.0004100271653495,1.0,52.218743267504486,7.266822709946578e-08,-9.675895521627067e-08
2022-09-01 14:26:00,-0.0,-0.0002224110822409,5.000259445227914,1.0,14.72479937622652,4.946668950356839e-08,0.0
2022-09-01 14:27:00,-0.0,0.0001079470101924,4.999004257490249,0.5,2325.8351293103447,1.165255700947811e-08,-0.0
2022-09-01 14:28:00,-0.0003591954022988,0.0009065815550387,4.998549860519044,0.0,38.16753608788054,8.218901159363874e-07,-0.0
2022-09-01 14:29:00,-0.000718132854578,0.0004781997643042,4.998842327437921,0.6666666666666666,607.2176407314449,2.2867501458059246e-07,-2.2894064119886796e-07
2022-09-01 14:30:00,-0.0007176175098672,0.0003135682691598,4.999039307207848,0.5,241.0863799283154,9.832505942387277e-08,-1.125110402439118e-07
2022-09-01 14:31:00,-0.0007171029042667,-0.0002577271544733,4.997705857688346,0.0,185.5664636331064,6.642328615290425e-08,0.0
2022-09-01 14:32:00,0.0003582945180938,-0.0002091431211773,5.003141100334497,4.0,3.191619320605347,4.37408451357828e-08,-2.997393352594157e-07
2022-09-01 14:34:00,-0.0010756543564001,0.0005078806553361,4.997190995008781,0.0,5.680195373470556,2.579427600646264e-07,-0.0
2022-09-01 14:35:00,0.0007163323782234,1.215010728544733e-05,5.000068707272665,2.0,14.843156059285093,1.4762510704788027e-10,1.740703049490789e-08
2022-09-01 14:36:00,-0.0,-0.0004100316761624,5.000096599107666,1.0,217.5779011461318,1.6812597545654726e-07,0.0
2022-09-01 14:37:00,-0.0010752688172043,0.000311883321614,5.000823122630254,0.75,64.52310999641705,9.727120630098177e-08,-2.515188077532256e-07
2022-09-01 14:38:00,-0.0,-0.0001271997660172,4.998853178778248,0.3333333333333333,40.23661815000398,1.6179780474830424e-08,0.0
2022-09-01 14:39:00,-0.0003580379520229,-0.0001482866811009,5.002386185619341,3.0,466.16672629695887,2.198893979192001e-08,1.5927677884091728e-07
2022-09-01 14:40:00,-0.0007158196134574,0.0009115770282588,4.9985391534984585,0.0,1178.420864594498,8.309726784491451e-07,-0.0
2022-09-01 14:41:00,-0.0010729613733905,0.0008662994937284,4.999186740973183,0.25,16.283593346830216,7.504748128340822e-07,-2.3237647363957974e-07
2022-09-01 14:42:00,-0.0003572704537334,0.0007646057067389,4.998196064139941,0.0,81.27902822436585,5.846218867776927e-07,-0.0
2022-09-01 14:43:00,0.0010714285714285,0.0002084853539038,5.001350350965081,3.0,12.826804860614724,4.346614279239273e-08,6.701314946907409e-07
2022-09-01 14:44:00,-0.0003575259206292,0.0013017407655494,4.999362221067485,0.5,34.35842471212246,1.6945290206931377e-06,-2.3270303281180442e-07
2022-09-01 14:45:00,-0.0007147962830593,0.0009787765132336,4.999489377344016,0.3333333333333333,368.13142857142856,9.580034628577234e-07,-2.3320860453503966e-07
2022-09-01 14:46:00,-0.0,0.0004118194602827,5.00046384931584,1.0,123.04389721627408,1.6959526786753431e-07,-0.0
2022-09-01 14:48:00,0.0017857142857142,-0.0008634441648863,5.002055303660158,6.0,14.168330851653966,7.455358258762e-07,-9.2511874809242e-06
2022-09-01 14:49:00,-0.0,-0.0024225288707631,5.0015507293177714,2.0,380.1361519168757,5.86864612968074e-06,0.0
2022-09-01 14:50:00,0.0021466905187835,-0.0002389093424081,5.001351853592764,3.0,83.47438504166168,5.707767388987076e-08,-1.538593260588807e-06
2022-09-01 14:51:00,0.0007171029042667,-0.0002859631002288,5.0006871039479615,3.0,36.320710483492846,8.177489469246672e-08,-6.151949090615457e-07
2022-09-01 14:52:00,-0.0010764262648008,0.0004680150574533,4.998733057329355,0.3333333333333333,311.1114295951272,2.190380940030157e-07,-1.6792790005499584e-07
2022-09-01 14:53:00,-0.0003584229390681,-3.238869019327141e-06,5.002023475505429,3.0,11.319843859020535,1.0490272524357157e-11,3.4826548594915456e-09
2022-09-01 14:54:00,-0.0,3.400696818972002e-05,5.000427753546331,1.0,21.807802433786687,1.1564738854566292e-09,-0.0
2022-09-01 14:55:00,-0.0010748835542816,0.0002040001845715,4.999148176579587,0.3333333333333333,89.93214158026457,4.161607530520607e-08,-7.309214782210544e-08
2022-09-01 14:56:00,-0.0007158196134574,-0.0005896813857512,4.999999082154513,0.6666666666666666,409.1463327370304,3.477241367014555e-07,2.814036677409653e-07
